date,open,high,low,close,volume,exchange
2022-01-25,64.5541,65.4012,63.5999,64.2717,2614962.0,AMS
2022-01-26,65.8053,66.448,63.5634,64.3034,2814023.0,AMS
2022-01-27,65.1286,65.5862,63.5828,63.7532,3799665.0,AMS
2022-01-28,64.2863,66.0171,63.3151,65.9952,3608066.0,AMS
2022-01-31,66.1242,68.0156,65.9173,67.9304,4564150.0,AMS
2022-02-01,68.1337,68.5633,67.3413,68.4587,2734433.0,AMS
2022-02-02,69.1597,69.2595,68.2274,68.9285,1936386.0,AMS
2022-02-03,67.2172,67.8228,66.2118,66.409,1482489.0,AMS
2022-02-04,66.6062,67.8793,66.2264,67.2099,2226128.0,AMS
2022-02-07,67.3292,67.7819,66.5161,66.7522,1491536.0,AMS
2022-02-08,66.5015,67.614,66.2909,67.4484,2219466.0,AMS
2022-02-09,68.2201,68.8068,68.1227,68.78,2253117.0,AMS
2022-02-10,67.5969,68.8043,66.9957,67.3851,1311056.0,AMS
2022-02-11,67.3876,67.7162,65.1627,65.4134,1776806.0,AMS
2022-02-14,65.2479,66.0462,64.8146,65.4621,1863858.0,AMS
2022-02-15,66.3749,66.9811,66.2313,66.9397,1824263.0,AMS
2022-02-16,66.4504,67.1125,65.8735,66.9056,2363364.0,AMS
2022-02-17,66.3749,66.4114,64.8852,64.9777,1627654.0,AMS
2022-02-18,65.1675,65.2795,63.8774,64.2766,2813215.0,AMS
2022-02-22,63.8092,64.5638,62.8039,63.4197,2227088.0,AMS
2022-02-23,63.8871,64.1549,61.8083,61.8716,3302024.0,AMS
2022-02-24,59.7197,63.9528,59.6393,63.8725,4647823.0,AMS
2022-02-25,64.0186,64.9631,63.3516,64.9533,2423887.0,AMS
2022-02-28,64.3788,65.3793,64.1038,65.1018,3350987.0,AMS
2022-03-01,64.9168,65.2552,63.6583,64.1403,2086608.0,AMS
2022-03-02,64.4713,65.4207,63.9748,65.1943,1887421.0,AMS
2022-03-03,65.5497,65.6495,63.9577,64.2644,1992277.0,AMS
2022-03-04,63.8774,64.0526,62.7503,63.3102,2220342.0,AMS
2022-03-07,63.3589,63.4806,60.7883,60.8346,2535270.0,AMS
2022-03-08,60.6033,62.2975,59.9655,60.4938,3552383.0,AMS
2022-03-09,62.0809,63.0181,61.6622,62.7649,2148091.0,AMS
2022-03-10,62.0493,62.4412,61.3823,62.2708,1343042.0,AMS
2022-03-11,62.7771,62.8355,60.9709,61.0536,1636756.0,AMS
2022-03-14,60.9271,61.5064,59.9095,60.0337,1842839.0,AMS
2022-03-15,60.5814,62.0079,60.282,61.8886,5279798.0,AMS
2022-03-16,62.5775,63.9188,61.8302,63.9188,1999620.0,AMS
2022-03-17,63.5049,64.8243,63.3905,64.7561,2549610.0,AMS
2022-03-18,64.6174,66.1851,64.3983,66.1534,2945923.0,AMS
2022-03-21,65.9002,66.3941,65.1386,65.9368,1952678.0,AMS
2022-03-22,65.983,67.2561,65.983,67.0736,1208267.0,AMS
2022-03-23,66.4626,67.1218,66.1096,66.1096,1087530.0,AMS
2022-03-24,66.5003,67.3585,66.0396,67.3463,1648147.0,AMS
2022-03-25,67.3463,67.5315,66.5271,67.2609,1164447.0,AMS
2022-03-28,67.2756,68.2946,67.0915,68.2897,2420332.0,AMS
2022-03-29,68.9894,69.6647,68.5652,69.5135,1601180.0,AMS
2022-03-30,69.2112,69.3697,68.4043,68.7237,1779189.0,AMS
2022-03-31,68.7017,68.7871,67.6096,67.6827,5158030.0,AMS
2022-04-01,67.9631,68.0216,67.2609,67.8338,2454940.0,AMS
2022-04-04,67.9704,69.0601,67.9045,69.043,1846203.0,AMS
2022-04-05,68.7773,68.9163,67.5204,67.7144,2241924.0,AMS
2022-04-06,66.7027,66.8392,65.6641,66.2127,2492158.0,AMS
2022-04-07,66.0347,66.8343,65.4715,66.4467,1689055.0,AMS
2022-04-08,66.1932,66.415,65.5642,65.73,1971835.0,AMS
2022-04-11,65.001,65.0742,64.1795,64.2355,1984605.0,AMS
2022-04-12,65.079,65.4935,63.7382,64.0064,1986712.0,AMS
2022-04-13,64.0064,65.2741,63.8845,65.101,1143924.0,AMS
2022-04-14,65.1034,65.2448,63.8187,63.843,1888650.0,AMS
2022-04-18,63.6334,64.1819,63.2604,63.7602,2192440.0,AMS
2022-04-19,63.6919,65.2643,63.6066,65.1132,5385881.0,AMS
2022-04-20,65.3838,65.4764,64.3331,64.5086,2229455.0,AMS
2022-04-21,65.218,65.6958,63.091,63.2823,2572710.0,AMS
2022-04-22,63.2141,63.3798,61.3784,61.4442,2450056.0,AMS
2022-04-25,61.1394,62.2657,60.8323,62.2414,2264802.0,AMS
2022-04-26,61.7733,61.8489,59.8669,59.8815,2524742.0,AMS
2022-04-27,60.1277,61.1321,59.7791,60.0936,2459321.0,AMS
2022-04-28,61.0663,62.4925,60.3142,62.1487,1899934.0,AMS
2022-04-29,61.3028,61.8879,59.3305,59.4232,2585325.0,AMS
2022-05-02,59.2769,60.2569,58.587,60.2033,4455172.0,AMS
2022-05-03,60.1472,60.5836,59.7328,60.2326,2459788.0,AMS
2022-05-04,60.274,62.295,59.3622,62.1731,2483302.0,AMS
2022-05-05,61.332,61.3808,58.4919,59.1623,2066336.0,AMS
2022-05-06,58.7357,59.3842,57.5617,58.4943,2942772.0,AMS
2022-05-09,57.3973,57.7508,55.8371,56.1101,3638266.0,AMS
2022-05-10,57.3534,57.568,55.7542,56.5392,3566131.0,AMS
2022-05-11,56.1979,57.0682,54.762,54.9107,4264461.0,AMS
2022-05-12,54.1842,55.7005,53.6747,54.8375,4675416.0,AMS
2022-05-13,55.6957,57.0146,55.408,56.7805,2641132.0,AMS
2022-05-16,56.4148,56.8342,55.8956,56.1369,2415363.0,AMS
2022-05-17,57.2437,57.5161,56.41,57.4656,1696328.0,AMS
2022-05-18,56.6074,56.7216,54.5352,54.7327,2096334.0,AMS
2022-05-19,54.4231,55.3763,54.1842,54.5426,4320279.0,AMS
2022-05-20,55.2203,55.3154,52.9239,54.4353,2356237.0,AMS
2022-05-23,54.7108,55.4592,54.2403,55.3958,1959620.0,AMS
2022-05-24,54.4329,54.5645,53.3458,54.2817,2261184.0,AMS
2022-05-25,53.9575,55.4237,53.938,55.0496,1704333.0,AMS
2022-05-26,54.9667,56.783,54.9521,56.5002,2331144.0,AMS
2022-05-27,57.0536,58.3822,57.0536,58.3798,1709405.0,AMS
2022-05-31,58.2189,58.6211,57.4363,58.0653,2828885.0,AMS
2022-06-01,58.4358,58.8113,57.2413,57.6045,2140557.0,AMS
2022-06-02,57.4436,59.272,57.1974,59.2452,1603288.0,AMS
2022-06-03,58.2847,58.565,57.6265,57.8507,2555162.0,AMS
2022-06-06,58.6479,58.9746,57.8459,58.0848,2102099.0,AMS
2022-06-07,57.4436,58.7454,57.2559,58.6309,1245323.0,AMS
2022-06-08,58.4529,58.871,58.0226,58.1652,1372692.0,AMS
2022-06-09,57.8798,58.3194,56.6198,56.6272,2277879.0,AMS
2022-06-10,55.5747,55.7066,54.5198,54.5198,3012866.0,AMS
2022-06-13,52.8349,53.2696,51.9192,52.1097,4963971.0,AMS
2022-06-14,52.4613,52.6132,51.6897,52.1536,6495075.0,AMS
2022-06-15,52.7617,54.0803,52.1976,53.3453,2817443.0,AMS
2022-06-16,52.012,52.0535,50.7838,51.255,3513830.0,AMS
2022-06-17,51.2306,52.2606,51.0768,51.7385,3153947.0,AMS
2022-06-21,52.642,53.4747,52.5821,53.0547,3709689.0,AMS
2022-06-22,52.5053,53.7556,52.3862,53.0376,3864102.0,AMS
2022-06-23,53.4185,54.0754,53.023,53.9655,2824858.0,AMS
2022-06-24,54.5003,55.9556,54.4319,55.9556,2492424.0,AMS
2022-06-27,56.1217,56.2157,55.3598,55.5625,3101335.0,AMS
2022-06-28,55.6773,56.1632,53.9631,53.9826,2694028.0,AMS
2022-06-29,54.0021,54.3904,53.587,54.0778,2361616.0,AMS
2022-06-30,53.5187,54.029,52.6414,53.4039,2526771.0,AMS
2022-07-01,53.2891,54.0363,52.9814,53.9704,1752199.0,AMS
2022-07-05,53.2916,54.6712,52.9814,54.659,2946308.0,AMS
2022-07-06,54.6566,55.3208,54.3782,54.9203,1606308.0,AMS
2022-07-07,55.057,56.0802,55.057,55.963,1713847.0,AMS
2022-07-08,55.5283,56.267,55.3525,56.0045,1939638.0,AMS
2022-07-11,55.582,55.648,54.9301,55.0692,2051587.0,AMS
2022-07-12,55.184,55.5674,54.0852,54.3904,1172299.0,AMS
2022-07-13,53.4991,54.6566,53.2598,54.217,4249259.0,AMS
2022-07-14,53.714,54.4515,53.0864,54.3123,3629007.0,AMS
2022-07-15,54.8885,55.311,54.6785,55.267,4459819.0,AMS
2022-07-18,55.7627,56.0191,54.554,54.7396,3098104.0,AMS
2022-07-19,55.3672,56.4025,55.0957,56.3464,1947401.0,AMS
2022-07-20,56.3757,57.2572,56.2952,56.9934,1810980.0,AMS
2022-07-21,56.9959,57.8066,56.6125,57.7919,1972326.0,AMS
2022-07-22,57.7675,58.0825,56.6833,57.0154,2196716.0,AMS
2022-07-25,57.0545,57.0887,56.4855,56.8494,2151909.0,AMS
2022-07-26,56.4953,56.5539,55.6944,55.8287,1301652.0,AMS
2022-07-27,56.6345,58.1192,56.5222,57.8237,1306584.0,AMS
2022-07-28,57.9507,58.8664,57.3915,58.7492,1847969.0,AMS
2022-07-29,59.1008,60.0311,58.947,59.8675,1770356.0,AMS
2022-08-01,59.4573,60.3022,59.2986,59.7259,3211231.0,AMS
2022-08-02,59.3645,60.2143,59.0935,59.4671,1048775.0,AMS
2022-08-03,59.8089,60.9371,59.8089,60.7466,969898.0,AMS
2022-08-04,60.7417,61.0055,60.4023,60.9322,1088462.0,AMS
2022-08-05,60.1386,60.9664,60.0873,60.7466,1193949.0,AMS
2022-08-08,60.9444,61.5134,60.3852,60.6001,2414847.0,AMS
2022-08-09,60.3657,60.4145,59.8797,60.0531,1429081.0,AMS
2022-08-10,61.3156,61.6648,61.0128,61.6135,1289885.0,AMS
2022-08-11,62.0335,62.3387,61.1984,61.3205,1924408.0,AMS
2022-08-12,61.677,62.5048,61.5182,62.4999,1091454.0,AMS
2022-08-15,62.2093,62.9638,62.2093,62.8662,2754596.0,AMS
2022-08-16,62.683,63.2061,62.329,62.871,1964187.0,AMS
2022-08-17,62.2752,62.8564,62.031,62.3827,1346605.0,AMS
2022-08-18,62.3436,62.7026,62.1043,62.5316,788229.0,AMS
2022-08-19,61.9627,62.0701,61.34,61.4938,848560.0,AMS
2022-08-22,60.6978,60.6978,59.8993,60.0556,1492883.0,AMS
2022-08-23,59.9921,60.4218,59.8358,59.9335,770981.0,AMS
2022-08-24,59.9188,60.4062,59.7894,60.0873,1142689.0,AMS
2022-08-25,60.3681,61.0543,60.2338,61.0299,1299589.0,AMS
2022-08-26,60.9517,61.1178,58.6906,58.7076,1465370.0,AMS
2022-08-29,58.2144,58.6417,57.9531,58.1582,1951269.0,AMS
2022-08-30,58.4342,58.5241,57.1058,57.5404,1564195.0,AMS
2022-08-31,57.8945,58.1021,57.0447,57.0691,1685700.0,AMS
2022-09-01,56.6052,57.1375,55.9828,57.0789,2811293.0,AMS
2022-09-02,57.6625,57.8725,56.1095,56.3976,1447220.0,AMS
2022-09-06,56.5564,56.7004,55.7725,56.1974,1297833.0,AMS
2022-09-07,56.2682,57.4501,56.1876,57.2865,1073744.0,AMS
2022-09-08,56.8372,57.7529,56.698,57.599,1590972.0,AMS
2022-09-09,58.0166,58.8273,58.0166,58.7052,923241.0,AMS
2022-09-12,58.9909,59.4475,58.9714,59.428,1293924.0,AMS
2022-09-13,57.9751,58.0361,56.3708,56.5368,1049722.0,AMS
2022-09-14,56.7297,57.0618,56.3122,56.8518,1346302.0,AMS
2022-09-15,56.5686,57.035,55.7676,56.0191,3016389.0,AMS
2022-09-16,55.3623,55.6211,54.9276,55.5186,1635690.0,AMS
2022-09-19,55.0351,56.0069,55.0155,55.985,2069641.0,AMS
2022-09-20,55.4868,55.8433,55.0351,55.4599,1545832.0,AMS
2022-09-21,55.7286,56.3464,54.4954,54.4978,1813064.0,AMS
2022-09-22,54.2585,54.449,53.6994,53.8703,2008137.0,AMS
2022-09-23,53.3673,53.377,52.3418,53.0425,2114567.0,AMS
2022-09-26,52.8007,53.6234,52.5608,52.6881,3024102.0,AMS
2022-09-27,53.3541,53.7679,52.3152,52.7273,2222711.0,AMS
2022-09-28,52.8815,53.9515,52.431,53.6577,2207756.0,AMS
2022-09-29,53.0162,53.0921,51.8409,52.4041,1963706.0,AMS
2022-09-30,52.2547,52.9158,51.4962,51.5153,2238045.0,AMS
2022-10-03,51.8924,53.026,51.6279,52.7346,2328845.0,AMS
2022-10-04,53.7115,54.473,53.7115,54.3873,2073499.0,AMS
2022-10-05,53.7018,54.713,53.3198,54.3555,1452732.0,AMS
2022-10-06,54.1939,54.7668,53.8878,53.9637,1645710.0,AMS
2022-10-07,53.1876,53.1876,51.8464,52.1005,2258768.0,AMS
2022-10-10,52.2082,52.2694,51.1431,51.5912,2251750.0,AMS
2022-10-11,51.3268,51.9364,50.7587,51.0868,1908101.0,AMS
2022-10-12,51.2068,51.4639,50.8995,51.0134,2245483.0,AMS
2022-10-13,49.7206,52.4041,49.4708,52.1347,2282295.0,AMS
2022-10-14,52.6097,52.7518,50.6094,50.6902,1745161.0,AMS
2022-10-17,51.7308,52.4286,51.7308,52.289,3068854.0,AMS
2022-10-18,53.5744,53.7209,52.3747,52.8791,1843574.0,AMS
2022-10-19,52.5314,53.0186,52.0221,52.5118,1737208.0,AMS
2022-10-20,52.4188,53.1949,51.956,52.1494,1567271.0,AMS
2022-10-21,51.9707,53.4826,51.7944,53.4153,1729162.0,AMS
2022-10-24,53.594,54.2208,52.9721,54.0396,2066151.0,AMS
2022-10-25,54.1792,55.1439,54.1743,55.0949,2288750.0,AMS
2022-10-26,54.0421,55.1978,54.0005,54.1596,1651186.0,AMS
2022-10-27,54.2967,54.5244,53.5891,53.7115,1699912.0,AMS
2022-10-28,53.4177,55.09,53.392,54.9774,2227359.0,AMS
2022-10-31,54.6028,54.8158,54.2037,54.4975,3516067.0,AMS
2022-11-01,55.0974,55.2467,53.8634,53.9809,2415598.0,AMS
2022-11-02,53.9368,54.4583,52.2327,52.2474,2008386.0,AMS
2022-11-03,51.7185,52.0099,51.2288,51.3904,3075015.0,AMS
2022-11-04,52.2327,52.4019,50.9056,51.9168,3277325.0,AMS
2022-11-07,52.1005,52.5583,51.6989,52.4555,3414724.0,AMS
2022-11-08,52.6979,53.3418,52.0858,52.7615,2723781.0,AMS
2022-11-09,52.4408,52.5363,51.4252,51.4957,2319524.0,AMS
2022-11-10,53.7605,55.1463,53.523,55.1047,1999909.0,AMS
2022-11-11,55.1194,56.0355,54.9407,55.92,2988205.0,AMS
2022-11-14,55.5283,56.0062,55.2173,55.2688,2673049.0,AMS
2022-11-15,56.3583,56.5958,55.3471,55.9274,2051745.0,AMS
2022-11-16,55.5871,55.7584,55.2479,55.401,1825794.0,AMS
2022-11-17,54.6836,55.3691,54.544,55.1414,1800043.0,AMS
2022-11-18,55.6948,55.7144,54.8195,55.2516,2172567.0,AMS
2022-11-21,54.997,55.1978,54.6469,54.7913,2344089.0,AMS
2022-11-22,55.0019,55.5944,54.6615,55.565,2036441.0,AMS
2022-11-23,55.5577,56.2237,55.5577,56.0988,1850551.0,AMS
2022-11-25,55.9029,56.0694,55.7854,55.9592,1105626.0,AMS
2022-11-28,55.5014,55.8246,54.9137,55.0729,2727943.0,AMS
2022-11-29,55.1512,55.1679,54.473,54.7154,1865315.0,AMS
2022-11-30,54.7644,56.9533,54.6077,56.9533,2295409.0,AMS
2022-12-01,57.0806,57.3395,56.4954,57.0218,2232949.0,AMS
2022-12-02,56.1771,57.0659,56.1502,56.8872,3036372.0,AMS
2022-12-05,56.4856,56.6399,55.5993,55.8539,3744794.0,AMS
2022-12-06,55.7829,55.8564,54.5024,54.8501,2364679.0,AMS
2022-12-07,54.6469,55.0435,54.3971,54.6395,2501067.0,AMS
2022-12-08,54.9358,55.4255,54.593,55.2614,3459751.0,AMS
2022-12-09,55.0288,55.5112,54.8158,54.8476,3995312.0,AMS
2022-12-12,54.926,55.663,54.8746,55.663,3270216.0,AMS
2022-12-13,57.7058,57.7058,55.7028,56.1766,3561754.0,AMS
2022-12-14,56.1054,56.6749,55.2315,55.8182,4052720.0,AMS
2022-12-15,55.0204,55.1149,53.9105,54.1392,2622422.0,AMS
2022-12-16,53.9772,54.115,53.1844,53.4838,3262844.0,AMS
2022-12-19,53.5403,53.5403,52.5487,52.7966,4362048.0,AMS
2022-12-20,52.5732,53.0862,52.3449,52.7916,2584261.0,AMS
2022-12-21,53.1598,53.8471,52.9942,53.6336,3169363.0,AMS
2022-12-22,53.0764,53.1819,51.7705,52.6149,3306228.0,AMS
2022-12-23,52.4014,52.8285,52.0675,52.8064,3306468.0,AMS
2022-12-27,52.7106,52.7499,52.1338,52.3007,2971921.0,AMS
2022-12-28,52.2762,52.6321,51.5668,51.6134,3189932.0,AMS
2022-12-29,52.0798,52.8847,52.0233,52.7352,2778316.0,AMS
2022-12-30,52.2688,52.6198,51.9887,52.5879,3218199.0,AMS
2023-01-03,52.9168,53.2654,51.746,52.1903,3537708.0,AMS
2023-01-04,52.4406,52.6745,51.8196,52.3744,1894642.0,AMS
2023-01-05,52.1043,52.1264,51.4637,51.5275,3123954.0,AMS
2023-01-06,51.9031,52.9523,51.368,52.7499,2587133.0,AMS
2023-01-09,53.1697,53.9281,52.9659,53.0248,4536724.0,AMS
2023-01-10,52.8898,53.4274,52.7548,53.4176,1686399.0,AMS
2023-01-11,53.6557,54.3872,53.6115,54.3626,1156137.0,AMS
2023-01-12,54.4632,54.7873,53.7539,54.5958,2110225.0,AMS
2023-01-13,54.1,54.9689,54.1,54.8953,2576835.0,AMS
2023-01-17,54.8707,55.3076,54.7469,54.9812,4617254.0,AMS
2023-01-18,55.2978,55.5727,54.2202,54.2669,1920157.0,AMS
2023-01-19,53.9281,54.1613,53.5894,53.7858,2640488.0,AMS
2023-01-20,54.0754,55.1235,53.857,55.0843,2265766.0,AMS
2023-01-23,55.2831,56.2195,55.0867,55.963,4593887.0,AMS
2023-01-24,55.6832,56.0367,55.5617,55.8354,1998391.0,AMS
2023-01-25,55.045,55.8624,54.5958,55.774,2172033.0,AMS
2023-01-26,56.3288,56.6061,55.8207,56.5718,1169062.0,AMS
2023-01-27,56.4466,57.3572,56.4245,56.9964,2655750.0,AMS
2023-01-30,56.4539,56.778,56.0097,56.0465,4189247.0,AMS
2023-01-31,56.1177,56.9866,56.1177,56.967,2206402.0,AMS
2023-02-01,56.8909,58.4103,56.53,57.9635,2021161.0,AMS
2023-02-02,58.8988,59.6106,58.7073,59.37,2286390.0,AMS
2023-02-03,58.2556,59.4891,58.2556,58.5551,1565449.0,AMS
2023-02-06,58.1084,58.4324,57.869,58.1108,1630599.0,AMS
2023-02-07,57.9979,59.2461,57.7794,59.0681,1256287.0,AMS
2023-02-08,58.7687,59.0509,58.2041,58.317,1062390.0,AMS
2023-02-09,58.9601,59.0264,57.6665,57.8825,851032.0,AMS
2023-02-10,57.5119,57.8568,57.2296,57.6518,2092154.0,AMS
2023-02-13,57.8629,58.5589,57.7353,58.4766,1754445.0,AMS
2023-02-14,58.2606,58.9847,57.9357,58.7245,921219.0,AMS
2023-02-15,58.4741,59.1418,58.3636,59.1418,917388.0,AMS
2023-02-16,58.2802,58.9405,58.0715,58.0863,875545.0,AMS
2023-02-17,57.7426,57.8199,57.2321,57.7598,2892185.0,AMS
2023-02-21,57.0651,57.2492,56.4269,56.4368,1039970.0,AMS
2023-02-22,56.5914,56.8626,56.2502,56.4834,1186839.0,AMS
2023-02-23,57.0701,57.1633,56.2036,56.9547,1261903.0,AMS
2023-02-24,56.1201,56.237,55.747,56.071,776075.0,AMS
2023-02-27,56.638,56.9056,56.2944,56.4269,789107.0,AMS
2023-02-28,56.3018,56.7472,56.2576,56.2895,617341.0,AMS
2023-03-01,56.2404,56.3472,55.7495,55.9532,654354.0,AMS
2023-03-02,55.5457,56.5497,55.504,56.4024,601381.0,AMS
2023-03-03,56.6945,57.4898,56.638,57.4456,1086941.0,AMS
2023-03-06,57.6371,58.1648,57.4972,57.5389,1256621.0,AMS
2023-03-07,57.534,57.6862,56.7092,56.7902,747147.0,AMS
2023-03-08,56.859,57.1069,56.6135,56.9841,857529.0,AMS
2023-03-09,57.0848,57.4824,55.8575,55.9851,1039906.0,AMS
2023-03-10,55.9704,56.1061,54.8241,55.018,2000175.0,AMS
2023-03-13,54.6179,56.0195,54.3847,55.3395,1896344.0,AMS
2023-03-14,56.0023,56.5583,55.6783,56.4147,2435650.0,AMS
2023-03-15,55.7568,56.4233,55.4745,56.3484,1410887.0,AMS
2023-03-16,56.1471,57.7205,56.027,57.6248,3087770.0,AMS
2023-03-17,57.7058,57.9513,56.9498,57.2689,1715985.0,AMS
2023-03-20,57.2419,57.6322,56.9927,57.5536,902095.0,AMS
2023-03-21,57.9611,58.5036,57.7672,58.4226,1229442.0,AMS
2023-03-22,58.4176,59.1737,57.5659,57.5659,964715.0,AMS
2023-03-23,58.178,58.9012,57.5814,58.0156,1313837.0,AMS
2023-03-24,57.8705,58.2493,57.4436,58.2346,848806.0,AMS
2023-03-27,58.4535,58.6355,57.9021,58.05,850509.0,AMS
2023-03-28,57.9713,57.9845,57.4572,57.836,1002220.0,AMS
2023-03-29,58.4756,58.7659,58.2702,58.7216,771294.0,AMS
2023-03-30,59.1177,59.221,58.8348,59.1497,860618.0,AMS
2023-03-31,59.253,60.1755,59.226,60.1067,1138653.0,AMS
2023-04-03,59.8754,60.2469,59.7161,60.1878,1362472.0,AMS
2023-04-04,60.3084,60.4486,59.7482,59.9492,679427.0,AMS
2023-04-05,59.7376,59.7942,59.125,59.408,830706.0,AMS
2023-04-06,59.1448,59.7696,58.9141,59.7647,871062.0,AMS
2023-04-10,59.2579,59.7745,59.0147,59.7745,1299839.0,AMS
2023-04-11,59.7573,59.8139,59.4437,59.5679,795523.0,AMS
2023-04-12,59.9345,60.0449,59.1497,59.2235,960240.0,AMS
2023-04-13,59.4843,60.3527,59.4843,60.2862,1342389.0,AMS
2023-04-14,60.0771,60.4621,59.6417,60.087,685654.0,AMS
2023-04-17,60.0033,60.2149,59.7622,60.2026,2185473.0,AMS
2023-04-18,60.5347,60.6257,60.0993,60.2616,741913.0,AMS
2023-04-19,59.8976,60.4458,59.8976,60.3108,1062474.0,AMS
2023-04-20,59.7868,60.365,59.7352,59.9935,748105.0,AMS
2023-04-21,60.0525,60.1485,59.7352,60.0402,897645.0,AMS
2023-04-24,59.9468,60.2407,59.622,59.9935,971819.0,AMS
2023-04-25,59.6983,59.8139,58.852,58.8717,1355408.0,AMS
2023-04-26,59.3883,59.622,58.9676,59.071,1267353.0,AMS
2023-04-27,59.376,60.3354,59.3377,60.2739,1153002.0,AMS
2023-04-28,60.0821,60.7291,60.023,60.7217,1462135.0,AMS
2023-05-01,60.6552,60.9923,60.6331,60.7217,1066819.0,AMS
2023-05-02,60.6872,60.6872,59.7795,60.178,1321705.0,AMS
2023-05-03,60.2223,60.7537,59.8483,59.8779,649427.0,AMS
2023-05-04,59.7475,59.8582,59.3883,59.5531,1385331.0,AMS
2023-05-05,60.0796,60.9701,60.0673,60.7955,1047672.0,AMS
2023-05-08,60.7537,60.9382,60.611,60.8963,1400244.0,AMS
2023-05-09,60.6602,60.8422,60.5987,60.6257,940351.0,AMS
2023-05-10,61.0292,61.3539,60.5888,61.1989,2080376.0,AMS
2023-05-11,61.2703,61.3465,60.884,61.2506,1248643.0,AMS
2023-05-12,61.3859,61.472,60.7291,61.1128,1017630.0,AMS
2023-05-15,61.1989,61.3613,60.8988,61.3342,962633.0,AMS
2023-05-16,61.1768,61.4769,61.1325,61.1866,938592.0,AMS
2023-05-17,61.4548,62.0133,61.2063,61.9148,1591651.0,AMS
2023-05-18,61.9911,62.8791,61.9911,62.8127,1736320.0,AMS
2023-05-19,62.8865,62.9775,62.4954,62.6577,789869.0,AMS
