date,open,high,low,close,volume,exchange
2022-01-03,101.0134,101.239,100.3646,101.2014,2268641.0,AMS
2022-01-04,101.5023,101.6904,100.5808,101.0322,1827531.0,AMS
2022-01-05,100.9851,101.1262,98.8413,98.8789,2639937.0,AMS
2022-01-06,98.8225,99.5183,98.1737,98.8789,2545520.0,AMS
2022-01-07,98.8413,99.2174,98.0703,98.3994,1912678.0,AMS
2022-01-10,97.7224,98.2772,96.2744,98.249,3401793.0,AMS
2022-01-11,98.2584,99.2456,97.572,99.2456,3424508.0,AMS
2022-01-12,99.6594,99.9414,98.8977,99.3585,1789786.0,AMS
2022-01-13,99.6312,99.791,97.7318,97.9387,2658374.0,AMS
2022-01-14,97.2335,98.0139,96.8291,97.9763,2053892.0,AMS
2022-01-18,96.942,97.0736,95.8137,96.0675,4907988.0,AMS
2022-01-19,96.4248,96.7483,94.9768,95.052,2930309.0,AMS
2022-01-20,95.494,96.6317,93.8137,93.9613,3317874.0,AMS
2022-01-21,93.6134,94.2058,92.0338,92.062,6957432.0,AMS
2022-01-24,90.6516,92.7296,88.3855,92.6449,12631436.0,AMS
2022-01-25,91.2157,92.5321,89.8805,91.3662,6914866.0,AMS
2022-01-26,92.7578,93.3972,90.0404,90.9807,6695836.0,AMS
2022-01-27,91.9962,92.7014,89.984,90.3789,8453274.0,AMS
2022-01-28,90.5951,92.5885,89.5703,92.5885,4421038.0,AMS
2022-01-31,92.5133,94.6289,92.2406,94.6289,3615071.0,AMS
2022-02-01,94.8264,95.4187,93.8391,95.3341,3269496.0,AMS
2022-02-02,95.8325,96.0393,95.0238,95.8983,3247059.0,AMS
2022-02-03,94.4879,95.0046,93.416,93.5758,2843743.0,AMS
2022-02-04,93.6322,95.0144,93.0728,94.2246,2641222.0,AMS
2022-02-07,94.3656,94.77,93.7263,93.9895,2652707.0,AMS
2022-02-08,93.8297,95.0614,93.5852,94.864,1896665.0,AMS
2022-02-09,95.7384,96.4154,95.7384,96.3402,3593480.0,AMS
2022-02-10,95.1743,96.6317,94.2622,94.7417,2887729.0,AMS
2022-02-11,94.7606,95.2589,92.5509,92.9082,3651689.0,AMS
2022-02-14,92.833,93.1668,91.8175,92.5885,3199331.0,AMS
2022-02-15,93.5476,94.2904,93.5476,94.2434,2033632.0,AMS
2022-02-16,93.8109,94.5913,93.3219,94.2998,1984517.0,AMS
2022-02-17,93.6134,93.6792,92.0335,92.1842,1803047.0,AMS
2022-02-18,92.2218,92.5509,90.9901,91.4696,2622411.0,AMS
2022-02-22,90.9242,91.7611,89.6643,90.4541,4622057.0,AMS
2022-02-23,91.1123,91.2063,88.6394,88.7522,5262526.0,AMS
2022-02-24,86.3263,90.4259,86.2699,90.3413,7146993.0,AMS
2022-02-25,90.5293,92.3441,90.1344,92.3441,3674756.0,AMS
2022-02-28,91.2533,92.5979,90.9995,92.2218,2989067.0,AMS
2022-03-01,91.9679,92.3488,90.1814,90.7738,3802918.0,AMS
2022-03-02,91.2815,92.8142,91.0841,92.4475,4743586.0,AMS
2022-03-03,92.927,93.0305,91.385,91.7517,2650332.0,AMS
2022-03-04,91.0653,91.1213,89.9852,90.8396,2592010.0,AMS
2022-03-07,90.7362,90.8396,88.0658,88.1034,3929962.0,AMS
2022-03-08,88.1222,89.8429,87.2572,87.6145,4613580.0,AMS
2022-03-09,89.3634,90.4353,89.0437,90.0122,2853701.0,AMS
2022-03-10,89.0155,89.7865,88.5171,89.6267,3478111.0,AMS
2022-03-11,90.078,90.3413,88.2821,88.3761,3138787.0,AMS
2022-03-14,88.4043,89.1471,87.2572,87.5299,3283394.0,AMS
2022-03-15,88.0188,89.5044,87.8025,89.3446,2661141.0,AMS
2022-03-16,90.2284,91.5918,89.2224,91.5918,2512509.0,AMS
2022-03-17,91.2345,92.8048,91.1124,92.7954,2681116.0,AMS
2022-03-18,92.5227,94.0043,92.3723,93.9519,1712777.0,AMS
2022-03-21,93.9613,94.3468,93.0295,93.7639,1454803.0,AMS
2022-03-22,94.0647,95.1461,93.9707,94.9204,1563496.0,AMS
2022-03-23,94.375,94.7511,93.651,93.651,1911632.0,AMS
2022-03-24,94.0988,95.0516,93.863,95.0139,1218343.0,AMS
2022-03-25,95.1742,95.4761,94.4998,95.4101,1585993.0,AMS
2022-03-28,95.3063,96.061,94.7639,96.0138,3372709.0,AMS
2022-03-29,96.8157,97.6175,96.4478,97.4571,1360034.0,AMS
2022-03-30,97.2119,97.3817,96.2308,96.6647,1368836.0,AMS
2022-03-31,96.4761,96.7685,95.1648,95.2214,1530666.0,AMS
2022-04-01,95.5799,95.6931,94.8063,95.6271,1602173.0,AMS
2022-04-04,95.778,96.4006,95.5509,96.4006,2798489.0,AMS
2022-04-05,96.1648,96.5515,94.7592,95.0233,1181246.0,AMS
2022-04-06,94.1554,94.459,93.2876,93.9196,1979532.0,AMS
2022-04-07,93.7592,94.6931,93.1366,94.2498,1435286.0,AMS
2022-04-08,94.1743,94.6557,93.6272,93.9573,1055973.0,AMS
2022-04-11,93.2876,93.5045,92.4244,92.5234,1799205.0,AMS
2022-04-12,93.2876,93.8536,91.8914,92.2499,1484074.0,AMS
2022-04-13,92.2593,93.5894,92.231,93.4291,1323310.0,AMS
2022-04-14,93.4951,93.7875,92.2687,92.2876,1029067.0,AMS
2022-04-18,92.0612,92.5706,91.6933,92.1461,1590406.0,AMS
2022-04-19,92.1367,93.9479,92.1367,93.7687,1563554.0,AMS
2022-04-20,94.1649,94.3347,93.4762,93.6743,1137138.0,AMS
2022-04-21,94.4856,94.8063,91.9008,92.0989,1212232.0,AMS
2022-04-22,91.9386,91.948,89.5236,89.6179,2564623.0,AMS
2022-04-25,89.1274,90.2311,88.1652,90.1745,3047752.0,AMS
2022-04-26,89.6274,89.684,87.5331,87.552,2531696.0,AMS
2022-04-27,87.7029,88.8397,87.2407,87.7029,2730376.0,AMS
2022-04-28,88.7689,90.2469,87.6275,89.8066,1966822.0,AMS
2022-04-29,89.0708,89.6274,86.4766,86.6275,2791511.0,AMS
2022-05-02,86.5049,87.4765,85.2031,87.2124,7160814.0,AMS
2022-05-03,87.2218,88.0991,86.9671,87.5803,2953698.0,AMS
2022-05-04,87.7973,90.3254,86.9002,90.2028,2957275.0,AMS
2022-05-05,89.2595,89.3727,85.9389,86.8634,2780758.0,AMS
2022-05-06,86.3634,86.9671,84.9767,86.1653,3685491.0,AMS
2022-05-09,84.9012,85.0657,82.807,83.1466,5324265.0,AMS
2022-05-10,84.4767,84.8069,82.2787,83.3069,6488697.0,AMS
2022-05-11,83.0994,84.3824,81.675,81.7976,3919801.0,AMS
2022-05-12,81.1561,82.6938,80.4203,81.8919,4416090.0,AMS
2022-05-13,82.9485,84.4295,82.7834,84.0616,2524963.0,AMS
2022-05-16,83.7598,84.4767,83.2503,83.6466,2073723.0,AMS
2022-05-17,85.005,85.4766,84.1748,85.4766,1712606.0,AMS
2022-05-18,84.4956,84.5899,81.807,82.0617,2523936.0,AMS
2022-05-19,81.392,82.6938,81.175,81.7504,2897668.0,AMS
2022-05-20,82.59,82.6372,79.7977,81.7599,3033668.0,AMS
2022-05-23,82.3825,83.3447,81.8005,83.1371,2052563.0,AMS
2022-05-24,82.2693,82.5806,80.9391,82.3919,2109268.0,AMS
2022-05-25,82.0051,83.6466,81.9391,83.2126,2196371.0,AMS
2022-05-26,83.4767,85.3163,83.4767,84.9484,3563106.0,AMS
2022-05-27,85.3917,87.0992,85.3917,87.0992,2644941.0,AMS
2022-05-31,86.6747,87.2023,85.8917,86.4483,2285330.0,AMS
2022-06-01,86.9483,87.203,85.1653,85.8162,2183446.0,AMS
2022-06-02,85.7408,87.5709,85.4106,87.5709,1279475.0,AMS
2022-06-03,86.5049,86.8728,85.9295,86.1464,1308876.0,AMS
2022-06-06,87.1181,87.401,86.1844,86.42,1093386.0,AMS
2022-06-07,85.7219,87.4199,85.5568,87.3162,1170455.0,AMS
2022-06-08,86.92,87.3445,86.1842,86.3634,2158469.0,AMS
2022-06-09,86.0066,86.3661,84.3035,84.3035,1172446.0,AMS
2022-06-10,82.941,83.0262,81.7678,81.8151,2592604.0,AMS
2022-06-13,79.6389,79.9964,78.1534,78.494,8565066.0,AMS
2022-06-14,78.8725,79.128,77.5621,78.2386,5259215.0,AMS
2022-06-15,78.9482,80.4053,77.9405,79.3929,2546991.0,AMS
2022-06-16,77.5857,77.713,76.0624,76.6017,5217393.0,AMS
2022-06-17,76.7436,77.5953,76.0908,76.9234,20576172.0,AMS
2022-06-21,78.0493,79.0996,78.0493,78.759,3924718.0,AMS
2022-06-22,77.7276,79.478,77.7087,78.7022,5753407.0,AMS
2022-06-23,79.0996,79.6247,78.3143,79.4875,2828773.0,AMS
2022-06-24,80.1782,81.9854,80.1309,81.957,1961577.0,AMS
2022-06-27,82.1841,82.2976,81.465,81.7394,6112037.0,AMS
2022-06-28,82.0516,82.6524,80.0647,80.0741,11915047.0,AMS
2022-06-29,80.1309,80.3107,79.478,79.9227,3131100.0,AMS
2022-06-30,78.9766,79.9511,78.1818,79.2699,3402863.0,AMS
2022-07-01,79.0996,80.1687,78.494,80.0741,1913568.0,AMS
2022-07-05,78.986,80.358,78.2952,80.3201,2526645.0,AMS
2022-07-06,80.3391,81.0014,79.7146,80.4526,7680969.0,AMS
2022-07-07,80.9162,81.9665,80.9162,81.7962,2041558.0,AMS
2022-07-08,81.3798,82.1746,81.0392,81.7205,1414743.0,AMS
2022-07-11,81.1906,81.3515,80.5378,80.6891,2045445.0,AMS
2022-07-12,80.6418,81.096,79.6199,79.9984,1539645.0,AMS
2022-07-13,78.863,80.235,78.7022,79.6578,2127739.0,AMS
2022-07-14,78.617,79.426,77.9311,79.3077,3539779.0,AMS
2022-07-15,80.2823,80.8595,79.7808,80.8311,1627267.0,AMS
2022-07-18,81.588,81.7914,79.989,80.2539,4300637.0,AMS
2022-07-19,81.1622,82.6004,81.0487,82.5152,2380337.0,AMS
2022-07-20,82.5152,83.4425,82.3165,83.2154,2222429.0,AMS
2022-07-21,83.0262,84.0196,82.4679,84.0196,1957177.0,AMS
2022-07-22,84.0007,84.3035,82.6199,83.1019,1360130.0,AMS
2022-07-25,83.2911,83.4046,82.7376,83.2343,1588124.0,AMS
2022-07-26,82.8842,82.8842,82.0042,82.1841,10221774.0,AMS
2022-07-27,82.9599,84.7198,82.8748,84.3603,2290452.0,AMS
2022-07-28,84.4643,85.543,83.7263,85.4484,1408928.0,AMS
2022-07-29,85.6754,86.8298,85.5102,86.6027,1584172.0,AMS
2022-08-01,86.1012,86.9386,85.8167,86.3851,5195416.0,AMS
2022-08-02,86.0539,86.9433,85.6187,85.912,1414335.0,AMS
2022-08-03,86.4702,87.5299,86.3945,87.265,1201855.0,AMS
2022-08-04,87.3028,87.4069,86.8676,87.2082,1255696.0,AMS
2022-08-05,86.3188,87.3218,86.2148,87.1798,1058075.0,AMS
2022-08-08,87.5299,88.1922,86.9906,87.2082,1585431.0,AMS
2022-08-09,87.0474,87.1042,86.4418,86.6973,11368172.0,AMS
2022-08-10,88.1922,88.741,87.9557,88.6748,2084586.0,AMS
2022-08-11,89.3371,89.8386,88.5518,88.6937,2496747.0,AMS
2022-08-12,89.1857,90.2549,88.9492,90.2076,1055778.0,AMS
2022-08-15,89.6777,90.6901,89.5453,90.5577,1272273.0,AMS
2022-08-16,90.3211,91.1717,90.0846,90.7374,1779822.0,AMS
2022-08-17,89.9237,90.554,89.498,89.9427,2050489.0,AMS
2022-08-18,90.0183,90.3779,89.7108,90.1981,778964.0,AMS
2022-08-19,89.5831,89.6967,88.6937,88.9208,961775.0,AMS
2022-08-22,87.8138,87.8327,86.8298,87.0379,1480461.0,AMS
2022-08-23,87.0663,87.5678,86.7541,86.8582,1051192.0,AMS
2022-08-24,86.7825,87.5299,86.6784,87.1893,1114460.0,AMS
2022-08-25,87.6151,88.5045,87.3975,88.4761,863673.0,AMS
2022-08-26,88.4477,88.5423,85.4957,85.4957,1453119.0,AMS
2022-08-29,84.928,85.6108,84.6536,84.928,1657178.0,AMS
2022-08-30,85.2307,85.2994,83.5087,83.9818,2514766.0,AMS
2022-08-31,84.3603,84.6063,83.31,83.31,1562525.0,AMS
2022-09-01,82.8653,83.4803,82.08,83.4236,2225812.0,AMS
2022-09-02,84.2089,84.5211,82.203,82.572,1746053.0,AMS
2022-09-06,82.8369,82.9751,81.7333,82.2314,2400494.0,AMS
2022-09-07,82.1179,83.9345,82.1084,83.7547,3053886.0,AMS
2022-09-08,83.2343,84.4454,82.9789,84.3697,2196903.0,AMS
2022-09-09,84.9658,85.9498,84.8901,85.7511,1417927.0,AMS
2022-09-12,86.281,86.8582,86.1674,86.7257,2170974.0,AMS
2022-09-13,84.7482,84.9847,82.7413,82.9978,1772048.0,AMS
2022-09-14,83.2722,83.5844,82.5626,83.3195,1883976.0,AMS
2022-09-15,82.9126,83.6506,82.1179,82.3828,1254239.0,AMS
2022-09-16,81.5691,81.7488,80.9068,81.6542,2933534.0,AMS
2022-09-19,80.8784,82.2692,80.8595,82.2692,1266403.0,AMS
2022-09-20,81.5123,81.7063,80.7081,81.2758,1367227.0,AMS
2022-09-21,81.6542,82.4112,79.8853,79.9133,1589082.0,AMS
2022-09-22,79.7714,79.9038,78.863,79.005,3398417.0,AMS
2022-09-23,78.125,78.2764,76.6301,77.5952,5844150.0,AMS
2022-09-26,77.2291,78.1324,76.5159,76.7251,4378972.0,AMS
2022-09-27,77.6379,78.1134,76.107,76.6681,4924779.0,AMS
2022-09-28,76.9153,78.6554,76.5539,78.2465,4113458.0,AMS
2022-09-29,77.4573,77.5904,75.9549,76.649,4466572.0,AMS
2022-09-30,76.4589,77.3907,75.5223,75.6316,19258941.0,AMS
2022-10-03,76.4208,77.9517,75.935,77.5333,2836759.0,AMS
2022-10-04,78.7695,80.0816,78.7695,80.0721,3208068.0,AMS
2022-10-05,79.1023,80.3384,78.5127,79.8344,2006077.0,AMS
2022-10-06,79.5397,80.2528,78.9882,79.1213,2521774.0,AMS
2022-10-07,78.1989,78.2084,76.4494,76.8392,2055845.0,AMS
2022-10-10,77.0579,77.1205,75.6982,76.2307,3575640.0,AMS
2022-10-11,75.8788,76.8582,75.199,75.7172,7865716.0,AMS
2022-10-12,75.8693,76.1261,75.3846,75.5365,3263838.0,AMS
2022-10-13,74.0247,77.7425,73.6348,77.4002,2642542.0,AMS
2022-10-14,78.0278,78.3606,75.4414,75.5555,3503099.0,AMS
2022-10-17,76.9438,77.8471,76.9438,77.6284,1893888.0,AMS
2022-10-18,79.2544,79.5206,77.8091,78.5317,1892180.0,AMS
2022-10-19,78.0183,78.6268,77.2276,77.8376,2055479.0,AMS
2022-10-20,77.7425,78.7695,76.9961,77.2005,6287634.0,AMS
2022-10-21,77.0959,79.0927,76.8202,78.9977,1878807.0,AMS
2022-10-24,79.359,80.0816,78.6363,79.8154,1734307.0,AMS
2022-10-25,79.901,81.3748,79.901,81.2892,2110679.0,AMS
2022-10-26,80.5571,81.9834,80.5571,80.7282,2395214.0,AMS
2022-10-27,81.042,81.4889,80.2956,80.4335,2223800.0,AMS
2022-10-28,80.3194,82.359,80.3194,82.2781,1305876.0,AMS
2022-10-31,81.7647,82.2021,81.527,81.7171,1431794.0,AMS
2022-11-01,82.5539,82.6775,81.2037,81.4509,5391991.0,AMS
2022-11-02,81.3368,82.2496,79.3114,79.3114,1892053.0,AMS
2022-11-03,78.5603,79.2259,77.9993,78.5888,1785290.0,AMS
2022-11-04,79.8629,80.1577,78.2465,79.5872,1862279.0,AMS
2022-11-07,79.9105,80.443,79.3875,80.3099,1933188.0,AMS
2022-11-08,80.5476,81.4271,79.8011,80.7092,1610005.0,AMS
2022-11-09,80.1767,80.4763,78.8645,78.9882,1439255.0,AMS
2022-11-10,81.8598,83.5523,81.5935,83.4952,1942620.0,AMS
2022-11-11,83.6189,84.5792,83.3621,84.3891,1395484.0,AMS
2022-11-14,83.9231,84.6838,83.5428,83.5523,1151837.0,AMS
2022-11-15,84.9501,85.164,83.6093,84.4176,1759014.0,AMS
2022-11-16,83.9802,84.1371,83.4667,83.5903,1487453.0,AMS
2022-11-17,82.4398,83.3954,82.3637,83.2195,1417066.0,AMS
2022-11-18,83.9517,84.0372,82.9817,83.6093,1145720.0,AMS
2022-11-21,83.3146,83.5048,82.8582,83.248,1124350.0,AMS
2022-11-22,83.6379,84.4033,83.3241,84.351,1346987.0,AMS
2022-11-23,84.294,85.0261,84.2559,84.893,1108540.0,AMS
2022-11-25,84.7979,85.0451,84.7219,84.8645,381892.0,AMS
2022-11-28,84.2559,84.5982,83.3431,83.5143,1532282.0,AMS
2022-11-29,83.5713,83.8661,83.0578,83.4477,1081092.0,AMS
2022-11-30,83.4762,86.0436,83.0388,85.996,3569323.0,AMS
2022-12-01,86.2813,86.5285,85.454,86.034,1653410.0,AMS
2022-12-02,84.8455,86.1767,84.8265,85.9295,1665709.0,AMS
2022-12-05,85.3684,85.473,83.9659,84.2559,1230795.0,AMS
2022-12-06,84.1799,84.3099,82.5273,83.0103,1551632.0,AMS
2022-12-07,82.9437,83.4097,82.6252,82.8582,1281976.0,AMS
2022-12-08,83.2385,83.828,82.9266,83.4952,1557885.0,AMS
2022-12-09,83.2385,83.7728,82.8487,82.8867,1965119.0,AMS
2022-12-12,82.9723,84.0467,82.8867,84.0277,1660710.0,AMS
2022-12-13,86.2205,86.5453,84.119,84.7017,2321764.0,AMS
2022-12-14,84.6635,85.4277,83.5554,84.2527,1631680.0,AMS
2022-12-15,83.116,83.3166,81.8004,82.1321,4984620.0,AMS
2022-12-16,81.6544,81.8359,80.6705,81.1959,2696163.0,AMS
2022-12-19,81.1111,81.2628,80.0496,80.4126,2303922.0,AMS
2022-12-20,80.1929,80.8855,79.9732,80.5177,2437120.0,AMS
2022-12-21,81.1291,82.0189,81.0144,81.7404,1747631.0,AMS
2022-12-22,81.0526,81.0717,79.3523,80.5846,2620026.0,AMS
2022-12-23,80.4222,81.0622,80.0401,81.0526,1825398.0,AMS
2022-12-27,81.0431,81.0909,80.3424,80.6992,2310734.0,AMS
2022-12-28,80.6419,81.11,79.6293,79.7057,2076606.0,AMS
2022-12-29,80.2407,81.3631,80.1834,81.1864,2082195.0,AMS
2022-12-30,80.5273,81.0049,80.1547,81.0049,2347560.0,AMS
2023-01-03,81.4825,81.8933,80.021,80.6419,2349931.0,AMS
2023-01-04,81.0717,81.7404,80.5273,81.3201,1756483.0,AMS
2023-01-05,80.9189,80.9189,80.2326,80.3553,3455598.0,AMS
2023-01-06,81.0049,82.4256,80.4031,82.1894,1893935.0,AMS
2023-01-09,82.6288,83.3931,82.1712,82.1989,1571602.0,AMS
2023-01-10,82.0556,82.8676,81.8837,82.8676,1038624.0,AMS
2023-01-11,83.1637,83.9566,83.1016,83.9279,5815328.0,AMS
2023-01-12,84.1763,84.6157,83.2889,84.3769,1998767.0,AMS
2023-01-13,83.6891,84.8163,83.584,84.7112,1342920.0,AMS
2023-01-17,84.7208,85.0932,84.4248,84.5871,6222094.0,AMS
2023-01-18,84.9023,85.1793,83.2595,83.2879,1902694.0,AMS
2023-01-19,82.7816,83.1207,82.304,82.6288,1564799.0,AMS
2023-01-20,82.9536,84.2288,82.581,84.1858,1165401.0,AMS
2023-01-23,84.396,85.6567,84.2097,85.2844,1444472.0,AMS
2023-01-24,84.8621,85.3512,84.6348,85.1315,1478831.0,AMS
2023-01-25,84.2814,85.2462,83.7082,85.1602,1239166.0,AMS
2023-01-26,85.7525,86.125,85.1029,86.0772,813763.0,AMS
2023-01-27,85.8862,86.8892,85.8862,86.4307,967193.0,AMS
2023-01-30,85.762,86.2683,85.208,85.2557,1133742.0,AMS
2023-01-31,85.3799,86.6408,85.3656,86.6122,1997339.0,AMS
2023-02-01,86.402,88.2552,85.848,87.6247,1230458.0,AMS
2023-02-02,88.5704,89.3728,88.1883,88.9812,1249088.0,AMS
2023-02-03,87.8827,89.0576,87.7776,88.0737,1758594.0,AMS
2023-02-06,87.491,87.7489,87.0755,87.4146,1222315.0,AMS
2023-02-07,87.3286,88.7806,86.9083,88.5418,907675.0,AMS
2023-02-08,88.1501,88.4367,87.405,87.5101,1492679.0,AMS
2023-02-09,88.3603,88.4462,86.4498,86.6886,839643.0,AMS
2023-02-10,86.4402,86.9179,86.2205,86.851,820744.0,AMS
2023-02-13,87.042,87.9018,86.851,87.8444,1387064.0,AMS
2023-02-14,87.5674,88.3985,86.9752,87.8922,1171940.0,AMS
2023-02-15,87.4814,88.3316,87.3382,88.3316,799199.0,AMS
2023-02-16,87.2808,88.157,87.0993,87.1471,662547.0,AMS
2023-02-17,86.8032,86.9561,86.2492,86.9274,722791.0,AMS
2023-02-21,86.0295,86.2205,85.0265,85.0838,1660755.0,AMS
2023-02-22,85.1793,85.5614,84.7112,84.9883,1289548.0,AMS
2023-02-23,85.6474,85.8002,84.5011,85.485,1076241.0,AMS
2023-02-24,84.4629,84.7303,83.9757,84.5679,1543228.0,AMS
2023-02-27,85.2653,85.6283,84.6514,84.8354,973802.0,AMS
2023-02-28,84.7781,85.2271,84.5775,84.6157,1268033.0,AMS
2023-03-01,84.4724,84.7399,84.0139,84.3196,1178806.0,AMS
2023-03-02,83.842,85.1124,83.7273,84.9118,914362.0,AMS
2023-03-03,85.2366,86.3399,85.1602,86.2683,903863.0,AMS
2023-03-06,86.4402,86.8701,86.0581,86.1728,934751.0,AMS
2023-03-07,86.1728,86.2301,84.759,84.8641,1097048.0,AMS
2023-03-08,84.8832,85.1984,84.5106,84.9883,958718.0,AMS
2023-03-09,85.1029,85.5136,83.1255,83.3166,1262930.0,AMS
2023-03-10,83.1733,83.5028,81.4825,81.8933,3566750.0,AMS
2023-03-13,81.1195,82.7243,80.575,81.6736,3524268.0,AMS
2023-03-14,82.8485,83.4455,82.027,83.0013,1472514.0,AMS
2023-03-15,81.7404,82.3709,81.1577,82.3422,3288753.0,AMS
2023-03-16,81.8742,83.8611,81.7213,83.7751,1589888.0,AMS
2023-03-17,83.5745,83.6414,82.3613,82.7052,1425896.0,AMS
2023-03-20,82.8294,83.6318,82.7387,83.4217,1094461.0,AMS
2023-03-21,84.2432,84.7781,84.0044,84.6635,850012.0,AMS
2023-03-22,84.6921,85.3417,83.1064,83.116,1170698.0,AMS
2023-03-23,83.7889,84.6617,82.6571,83.2518,1284797.0,AMS
2023-03-24,82.9161,83.7889,82.3982,83.7889,1705523.0,AMS
2023-03-27,84.3452,84.5082,83.7793,84.0191,1528842.0,AMS
2023-03-28,83.856,84.0766,83.4532,83.8656,862141.0,AMS
2023-03-29,84.7192,85.1365,84.4987,85.1029,1288659.0,AMS
2023-03-30,85.7167,85.7839,85.1604,85.5537,1110029.0,AMS
2023-03-31,85.8126,86.8869,85.8126,86.8485,1031997.0,AMS
2023-04-03,86.791,87.2226,86.5128,87.0979,967677.0,AMS
2023-04-04,87.2609,87.2705,86.1771,86.4649,1140339.0,AMS
2023-04-05,86.2538,86.4073,85.7551,86.1675,881301.0,AMS
2023-04-06,85.8606,86.5032,85.6976,86.4457,820422.0,AMS
2023-04-10,85.9182,86.6279,85.7839,86.6183,893195.0,AMS
2023-04-11,86.7238,87.0643,86.5607,86.7238,1135425.0,AMS
2023-04-12,87.2034,87.3264,86.2347,86.3306,1074617.0,AMS
2023-04-13,86.6375,87.5582,86.5128,87.4815,756226.0,AMS
2023-04-14,87.3089,87.8364,86.7046,87.2034,755471.0,AMS
2023-04-17,87.2034,87.5966,86.9828,87.5774,851193.0,AMS
2023-04-18,87.846,87.9978,87.3377,87.635,880424.0,AMS
2023-04-19,87.213,87.8268,87.1871,87.6638,887428.0,AMS
2023-04-20,86.9636,87.5295,86.8121,87.1266,806410.0,AMS
2023-04-21,87.2321,87.2993,86.7718,87.213,1260351.0,AMS
2023-04-24,87.1171,87.3808,86.8197,87.2513,820158.0,AMS
2023-04-25,86.8293,86.8773,85.7359,85.7647,1389216.0,AMS
2023-04-26,85.9949,86.1292,85.2468,85.3906,1197605.0,AMS
2023-04-27,85.9182,87.0691,85.851,86.9828,1195755.0,AMS
2023-04-28,86.8197,87.7405,86.8093,87.7309,998610.0,AMS
2023-05-01,87.6542,88.0954,87.6062,87.7021,1387604.0,AMS
2023-05-02,87.5103,87.5343,85.9469,86.6087,1058483.0,AMS
2023-05-03,86.6759,87.2993,86.0428,86.11,1043967.0,AMS
2023-05-04,85.7935,85.9086,85.1317,85.4482,1371342.0,AMS
2023-05-05,86.2538,87.2993,86.2443,87.0883,816546.0,AMS
2023-05-08,87.1554,87.2801,86.8142,87.1171,956548.0,AMS
2023-05-09,86.743,87.0211,86.6663,86.791,621947.0,AMS
2023-05-10,87.4144,87.5784,86.3689,87.1842,941204.0,AMS
2023-05-11,86.906,87.0787,86.5319,86.9444,1569130.0,AMS
2023-05-12,87.1746,87.2801,86.3018,86.8005,3221707.0,AMS
2023-05-15,86.9732,87.3329,86.6279,87.2226,1040270.0,AMS
2023-05-16,86.906,87.0884,86.5128,86.5128,1025362.0,AMS
2023-05-17,86.9924,87.8172,86.6087,87.6638,1612910.0,AMS
2023-05-18,87.6062,88.6325,87.5103,88.5174,993203.0,AMS
2023-05-19,88.7572,88.8243,88.0666,88.3255,1342008.0,AMS
2023-05-22,88.3639,88.8147,88.1241,88.4886,1009713.0,AMS
2023-05-23,88.1817,88.4598,87.4767,87.5391,1012961.0,AMS
2023-05-24,87.1842,87.2417,86.6279,86.8677,1031302.0,AMS
2023-05-25,87.5774,87.7693,87.0197,87.4432,923842.0,AMS
2023-05-26,87.6829,88.7952,87.6542,88.6037,785531.0,AMS
2023-05-30,89.1024,89.1888,88.3639,88.6421,1455044.0,AMS
2023-05-31,88.2105,88.4502,87.7645,88.1241,1415026.0,AMS
2023-06-01,88.2105,89.2463,87.8939,88.9873,895389.0,AMS
2023-06-02,89.6491,90.6324,89.5436,90.4644,1482135.0,AMS
2023-06-05,90.4644,90.7617,90.0807,90.2342,2084354.0,AMS
2023-06-06,90.0903,90.7617,90.0376,90.6754,904240.0,AMS
2023-06-07,90.803,91.082,90.3701,90.4759,874254.0,AMS
2023-06-08,90.4086,91.0628,90.2162,90.9281,675025.0,AMS
2023-06-09,91.1109,91.5053,90.803,90.9762,1017297.0,AMS
2023-06-12,91.1974,91.8468,91.0628,91.8035,687696.0,AMS
2023-06-13,92.1594,92.6502,92.0921,92.5058,1084264.0,AMS
2023-06-14,92.5731,92.9868,91.765,92.5442,3283954.0,AMS
2023-06-15,92.3326,93.891,92.2268,93.6313,1281531.0,AMS
2023-06-16,94.1315,94.1593,93.2112,93.2946,915333.0,AMS
2023-06-20,92.8617,93.0252,92.3326,92.8232,1220183.0,AMS
2023-06-21,92.602,92.7559,92.1787,92.3037,922368.0,AMS
2023-06-22,92.0536,92.5635,91.9478,92.5635,694471.0,AMS
2023-06-23,91.8227,92.1875,91.6303,91.7362,744819.0,AMS
2023-06-26,91.6977,92.1591,91.4379,91.4572,1100225.0,AMS
2023-06-27,91.6688,92.7126,91.6111,92.5539,940314.0,AMS
2023-06-28,92.323,92.871,92.2268,92.6597,838940.0,AMS
2023-06-29,92.6597,93.1214,92.5539,93.1022,717777.0,AMS
2023-06-30,93.6986,94.3143,93.6986,94.1219,1113871.0,AMS
2023-07-03,94.0931,94.3191,93.9776,94.3143,530529.0,AMS
2023-07-05,93.8526,94.1989,93.8526,94.045,1034656.0,AMS
2023-07-06,93.2176,93.2821,92.602,93.2273,825215.0,AMS
2023-07-07,93.0349,93.9776,92.9821,93.1022,841207.0,AMS
2023-07-10,93.0541,93.5351,93.0541,93.4966,1049808.0,AMS
2023-07-11,93.7275,94.3432,93.5351,94.2566,605029.0,AMS
2023-07-12,95.0166,95.2763,94.7472,94.9589,974420.0,AMS
2023-07-13,95.411,95.9401,95.3148,95.8054,904767.0,AMS
